nombre_id,nombre,gender,region_id,region_name,percentage,unidad,persons,region_type,parent_region_name
CARLOS-m,CARLOS,Male,7623,"Puebla de Almoradiel, La",14.613,‰,,municipio,
CARLOS-m,CARLOS,Male,7624,"Pueblanueva, La",12.59,‰,,municipio,
CARLOS-m,CARLOS,Male,7626,Pulgar,16.588,‰,14,municipio,Toledo
CARLOS-m,CARLOS,Male,7627,Quero,11.494,‰,6,municipio,Toledo
CARLOS-m,CARLOS,Male,7628,Quismondo,17.563,‰,16,municipio,Toledo
CARLOS-m,CARLOS,Male,7629,Recas,11.45,‰,33,municipio,Toledo
CARLOS-m,CARLOS,Male,7631,Rielves,11.416,‰,5,municipio,Toledo
CARLOS-m,CARLOS,Male,7633,San Martín de Montalbán,12.407,‰,,municipio,
CARLOS-m,CARLOS,Male,7635,San Román de los Montes,13.724,‰,,municipio,
CARLOS-m,CARLOS,Male,7636,Santa Cruz de la Zarza,12.999,‰,,municipio,
CARLOS-m,CARLOS,Male,7637,Santa Olalla,8.884,‰,,municipio,
CARLOS-m,CARLOS,Male,7639,Seseña,12.451,‰,192,municipio,Toledo
CARLOS-m,CARLOS,Male,7640,Sonseca,16.365,‰,94,municipio,Toledo
CARLOS-m,CARLOS,Male,7642,Tembleque,12.621,‰,13,municipio,Toledo
CARLOS-m,CARLOS,Male,7643,"Toboso, El",8.028,‰,,municipio,
CARLOS-m,CARLOS,Male,7646,Torrijos,11.377,‰,79,municipio,Toledo
CARLOS-m,CARLOS,Male,7648,Turleque,16.901,‰,6,municipio,Toledo
CARLOS-m,CARLOS,Male,7649,Ugena,14.498,‰,44,municipio,Toledo
CARLOS-m,CARLOS,Male,7650,Valmojado,12.469,‰,30,municipio,Toledo
CARLOS-m,CARLOS,Male,7651,Velada,11.364,‰,17,municipio,Toledo
CARLOS-m,CARLOS,Male,7652,"Ventas de Retamosa, Las",8.287,‰,,municipio,
CARLOS-m,CARLOS,Male,7653,Villacañas,17.756,‰,85,municipio,Toledo
CARLOS-m,CARLOS,Male,7654,"Villa de Don Fadrique, La",15.837,‰,,municipio,
CARLOS-m,CARLOS,Male,7655,Villaluenga de la Sagra,14.131,‰,,municipio,
CARLOS-m,CARLOS,Male,7656,Villaminaya,19.608,‰,5,municipio,Toledo
CARLOS-m,CARLOS,Male,7658,Villanueva de Bogas,28.329,‰,,municipio,
CARLOS-m,CARLOS,Male,7659,Villarrubia de Santiago,12.279,‰,,municipio,
CARLOS-m,CARLOS,Male,7660,Villasequilla,5.887,‰,8,municipio,Toledo
CARLOS-m,CARLOS,Male,7661,Villatobas,10.914,‰,16,municipio,Toledo
CARLOS-m,CARLOS,Male,7662,"Yébenes, Los",20.457,‰,,municipio,
CARLOS-m,CARLOS,Male,7663,Yeles,10.879,‰,39,municipio,Toledo
CARLOS-m,CARLOS,Male,7664,Yepes,7.0,‰,20,municipio,Toledo
CARLOS-m,CARLOS,Male,7665,Yuncler,14.225,‰,37,municipio,Toledo
CARLOS-m,CARLOS,Male,7666,Yuncos,10.991,‰,74,municipio,Toledo
CARLOS-m,CARLOS,Male,7667,Ademuz,24.164,‰,13,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7668,Ador,5.411,‰,5,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7669,Atzeneta d'Albaida,15.358,‰,,municipio,
CARLOS-m,CARLOS,Male,7670,Alaquàs,13.8,‰,203,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7671,Albal,10.378,‰,89,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7672,Albalat dels Sorells,9.1,‰,,municipio,
CARLOS-m,CARLOS,Male,7673,Alberic,11.898,‰,65,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7674,Alborache,13.977,‰,11,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7675,Alboraia/Alboraya,19.341,‰,246,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7676,Alcàsser,12.102,‰,65,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7677,Alzira,12.707,‰,294,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7679,"Alcúdia, l'",8.837,‰,,municipio,
CARLOS-m,CARLOS,Male,7680,Aldaia,12.956,‰,221,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7681,Alfafar,11.177,‰,121,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7683,Alfara del Patriarca,10.241,‰,,municipio,
CARLOS-m,CARLOS,Male,7685,Algemesí,11.171,‰,154,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7686,Alginet,9.709,‰,72,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7687,Almàssera,11.984,‰,45,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7689,Almussafes,14.308,‰,64,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7691,Anna,17.53,‰,23,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7692,Antella,11.07,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7694,Aielo de Malferit,6.061,‰,,municipio,
CARLOS-m,CARLOS,Male,7695,Ayora,17.455,‰,45,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7696,Barxeta,7.435,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7697,Barx,7.802,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7698,Bellreguard,10.167,‰,25,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7701,Benetússer,12.006,‰,96,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7704,Benifaió,13.482,‰,80,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7705,Benigànim,5.767,‰,17,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7707,Benirredrà,19.048,‰,14,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7708,Benissanó,22.766,‰,27,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7710,Bolbaite,9.146,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7712,Bugarra,14.888,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7713,Buñol,12.544,‰,61,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7714,Canals,10.218,‰,69,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7715,Carcaixent,11.408,‰,121,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7716,Càrcer,7.955,‰,7,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7717,Carlet,10.139,‰,83,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7720,Catadau,11.273,‰,17,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7721,Catarroja,12.463,‰,185,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7723,Corbera,8.207,‰,,municipio,"Valencia/València, Barcelona, Tarragona"
CARLOS-m,CARLOS,Male,7725,Quart de Poblet,12.82,‰,,municipio,
CARLOS-m,CARLOS,Male,7726,Quartell,9.877,‰,8,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7727,Quatretonda,10.0,‰,11,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7728,Chelva,14.994,‰,13,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7729,Chera,22.989,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7730,Xirivella,12.437,‰,196,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7731,Chulilla,19.774,‰,7,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7733,"Eliana, l'",20.963,‰,,municipio,
CARLOS-m,CARLOS,Male,7734,Enguera,15.548,‰,38,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7735,Estivella,7.643,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7737,Favara,5.801,‰,8,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7739,Foios,18.972,‰,72,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7740,"Font d'En Carròs, la",8.521,‰,,municipio,
CARLOS-m,CARLOS,Male,7741,"Font de la Figuera, la",10.597,‰,,municipio,
CARLOS-m,CARLOS,Male,7742,Fuenterrobles,29.491,‰,11,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7743,Gavarda,10.267,‰,5,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7744,Gandia,10.665,‰,418,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7745,Genovés,14.604,‰,21,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7746,Gestalgar,20.619,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7747,Gilet,12.626,‰,25,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7748,Godella,19.216,‰,124,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7749,Godelleta,13.526,‰,29,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7751,Guadasséquies,26.432,‰,6,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7752,Guadassuar,12.794,‰,37,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7753,Guardamar de la Safor,25.397,‰,,municipio,
CARLOS-m,CARLOS,Male,7755,Jalance,19.139,‰,8,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7756,Xeraco,11.586,‰,35,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7757,Jarafuel,23.196,‰,9,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7758,Xàtiva,14.808,‰,220,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7759,Xeresa,12.744,‰,15,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7760,Llíria,11.518,‰,147,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7761,Loriguilla,10.676,‰,12,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7762,Losa del Obispo,18.868,‰,,municipio,
CARLOS-m,CARLOS,Male,7763,Llutxent,9.244,‰,11,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7764,Llocnou d'En Fenollet,12.821,‰,,municipio,
CARLOS-m,CARLOS,Male,7767,Llanera de Ranes,9.124,‰,,municipio,
CARLOS-m,CARLOS,Male,7769,Llombai,21.152,‰,29,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7770,"Llosa de Ranes, la",12.067,‰,,municipio,
CARLOS-m,CARLOS,Male,7771,Macastre,15.345,‰,12,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7772,Manises,13.043,‰,208,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7773,Manuel,9.509,‰,12,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7774,Marines,9.045,‰,,municipio,"Huelva, Valencia/València"
CARLOS-m,CARLOS,Male,7775,Massalavés,8.753,‰,8,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7776,Massalfassar,18.997,‰,25,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7777,Massamagrell,10.831,‰,92,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7778,Massanassa,11.952,‰,60,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7779,Meliana,10.428,‰,56,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7781,Miramar,13.072,‰,20,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7782,Mislata,13.5,‰,301,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7783,Mogente/Moixent,7.326,‰,,municipio,
CARLOS-m,CARLOS,Male,7784,Moncada,16.718,‰,,municipio,
CARLOS-m,CARLOS,Male,7785,Montserrat,14.243,‰,71,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7789,Montroi/Montroy,5.47,‰,10,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7790,Museros,14.904,‰,52,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7791,Náquera,18.119,‰,,municipio,
CARLOS-m,CARLOS,Male,7792,Navarrés,11.827,‰,18,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7793,Novelé/Novetlè,11.99,‰,,municipio,
CARLOS-m,CARLOS,Male,7794,Oliva,11.697,‰,,municipio,"Badajoz, Cáceres, Valencia/València, Palmas"
CARLOS-m,CARLOS,Male,7795,Olocau,7.037,‰,,municipio,"Valencia/València, Castellón/Castelló"
CARLOS-m,CARLOS,Male,7796,"Olleria, l'",9.552,‰,,municipio,
CARLOS-m,CARLOS,Male,7797,Ontinyent,12.445,‰,223,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7799,Paiporta,12.548,‰,171,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7800,Palma de Gandía,6.25,‰,,municipio,
CARLOS-m,CARLOS,Male,7801,Palmera,13.514,‰,7,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7802,"Palomar, el",22.581,‰,,municipio,
CARLOS-m,CARLOS,Male,7803,Paterna,15.707,‰,,municipio,"Huelva, Albacete, Almería, Valencia/València, Cádiz"
CARLOS-m,CARLOS,Male,7804,Pedralba,12.635,‰,,municipio,"Zamora, Valencia/València"
CARLOS-m,CARLOS,Male,7805,Petrés,15.625,‰,9,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7806,Picanya,13.14,‰,77,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7807,Piles,10.095,‰,,municipio,"Valencia/València, Tarragona"
CARLOS-m,CARLOS,Male,7810,"Pobla del Duc, la",5.922,‰,,municipio,
CARLOS-m,CARLOS,Male,7811,"Pobla de Vallbona, la",13.456,‰,,municipio,
CARLOS-m,CARLOS,Male,7812,"Pobla Llarga, la",12.211,‰,,municipio,
CARLOS-m,CARLOS,Male,7813,Puçol,13.862,‰,145,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7814,Rafelcofer,20.802,‰,14,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7815,Rafelguaraf,8.628,‰,10,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7816,"Real de Gandía, el",12.491,‰,,municipio,
CARLOS-m,CARLOS,Male,7817,Requena,19.712,‰,,municipio,"Palencia, Valencia/València"
CARLOS-m,CARLOS,Male,7818,Riba-roja de Túria,15.812,‰,,municipio,
CARLOS-m,CARLOS,Male,7819,Rocafort,20.058,‰,,municipio,"Valencia/València, Tarragona"
CARLOS-m,CARLOS,Male,7820,Rótova,7.8,‰,5,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7823,Sedaví,13.871,‰,74,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7827,Serra,15.898,‰,,municipio,"Girona, Valencia/València"
CARLOS-m,CARLOS,Male,7828,Silla,10.36,‰,103,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7829,Sinarcas,14.851,‰,9,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7830,Sollana,12.872,‰,32,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7832,Sueca,13.375,‰,191,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7833,Tavernes de la Valldigna,9.021,‰,,municipio,
CARLOS-m,CARLOS,Male,7837,Tous,10.355,‰,7,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7839,Turís,9.995,‰,39,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7841,Vilallonga/Villalonga,11.475,‰,27,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7842,Vilamarxant,9.833,‰,57,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7843,Villar del Arzobispo,11.998,‰,,municipio,
CARLOS-m,CARLOS,Male,7844,Vinalesa,14.476,‰,25,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7845,Yátova,17.167,‰,20,municipio,Valencia/València
CARLOS-m,CARLOS,Male,7851,Alcazarén,18.018,‰,6,municipio,Valladolid
CARLOS-m,CARLOS,Male,7862,Boecillo,17.849,‰,39,municipio,Valladolid
CARLOS-m,CARLOS,Male,7864,Cabezón de Pisuerga,14.507,‰,,municipio,
CARLOS-m,CARLOS,Male,7867,Carpio,13.807,‰,,municipio,"Toledo, Valladolid, Salamanca, Córdoba"
CARLOS-m,CARLOS,Male,7872,Castronuño,13.123,‰,5,municipio,Valladolid
CARLOS-m,CARLOS,Male,7888,Íscar,18.193,‰,59,municipio,Valladolid
CARLOS-m,CARLOS,Male,7892,Mayorga,16.901,‰,12,municipio,Valladolid
CARLOS-m,CARLOS,Male,7893,Medina del Campo,13.634,‰,,municipio,
CARLOS-m,CARLOS,Male,7896,Mojados,8.451,‰,15,municipio,Valladolid
CARLOS-m,CARLOS,Male,7897,Montemayor de Pililla,23.758,‰,,municipio,
CARLOS-m,CARLOS,Male,7900,Mucientes,17.442,‰,6,municipio,Valladolid
CARLOS-m,CARLOS,Male,7902,Nava del Rey,10.267,‰,,municipio,
CARLOS-m,CARLOS,Male,7904,Olmedo,22.084,‰,,municipio,"Salamanca, Valladolid"
CARLOS-m,CARLOS,Male,7906,Pedrajas de San Esteban,15.029,‰,,municipio,
CARLOS-m,CARLOS,Male,7907,Peñafiel,19.571,‰,52,municipio,Valladolid
CARLOS-m,CARLOS,Male,7911,Pollos,18.987,‰,6,municipio,Valladolid
CARLOS-m,CARLOS,Male,7918,Renedo de Esgueva,14.859,‰,,municipio,
CARLOS-m,CARLOS,Male,7923,Rueda,10.256,‰,,municipio,"Guadalajara, Zaragoza, Valladolid"
CARLOS-m,CARLOS,Male,7929,San Miguel del Arroyo,14.493,‰,,municipio,
CARLOS-m,CARLOS,Male,7934,San Román de Hornija,34.965,‰,,municipio,
CARLOS-m,CARLOS,Male,7939,Santovenia de Pisuerga,14.244,‰,,municipio,
CARLOS-m,CARLOS,Male,7942,"Seca, La",24.164,‰,,municipio,
CARLOS-m,CARLOS,Male,7945,Simancas,20.306,‰,57,municipio,Valladolid
CARLOS-m,CARLOS,Male,7949,Tordesillas,12.517,‰,55,municipio,Valladolid
CARLOS-m,CARLOS,Male,7957,Traspinedo,24.427,‰,16,municipio,Valladolid
CARLOS-m,CARLOS,Male,7959,Tudela de Duero,17.638,‰,,municipio,
CARLOS-m,CARLOS,Male,7967,Velilla,87.719,‰,,municipio,"Madrid, Palencia, Huesca, Valladolid, Soria, Zaragoza"
CARLOS-m,CARLOS,Male,7969,Viana de Cega,16.156,‰,,municipio,
CARLOS-m,CARLOS,Male,7971,Villabrágima,23.297,‰,13,municipio,Valladolid
CARLOS-m,CARLOS,Male,7980,Villalón de Campos,14.785,‰,,municipio,
CARLOS-m,CARLOS,Male,7982,Villanueva de Duero,10.511,‰,,municipio,
CARLOS-m,CARLOS,Male,7989,Zaratán,13.272,‰,43,municipio,Valladolid
CARLOS-m,CARLOS,Male,7990,Abadiño,5.439,‰,21,municipio,Bizkaia
CARLOS-m,CARLOS,Male,7991,Amorebieta-Etxano,3.942,‰,38,municipio,Bizkaia
CARLOS-m,CARLOS,Male,7997,Arrigorriaga,5.973,‰,35,municipio,Bizkaia
CARLOS-m,CARLOS,Male,7998,Barakaldo,7.451,‰,367,municipio,Bizkaia
CARLOS-m,CARLOS,Male,7999,Basauri,6.281,‰,123,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8000,Bermeo,3.568,‰,30,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8001,Berriz,5.268,‰,12,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8002,Bilbao,7.401,‰,1220,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8007,Durango,6.241,‰,91,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8011,Elorrio,5.078,‰,18,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8013,Ermua,4.915,‰,38,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8015,Galdakao,5.936,‰,72,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8016,Galdames,13.793,‰,6,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8020,Gorliz,4.373,‰,13,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8021,Getxo,8.932,‰,319,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8025,Larrabetzu,5.04,‰,5,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8026,Leioa,7.26,‰,116,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8027,Lemoa,7.182,‰,13,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8028,Lekeitio,2.268,‰,8,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8035,Mungia,4.237,‰,37,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8036,Muskiz,8.049,‰,29,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8037,Otxandio,7.246,‰,5,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8038,Orozko,3.768,‰,5,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8040,Portugalete,8.057,‰,172,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8041,Lezama,4.082,‰,5,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8042,Santurtzi,7.557,‰,168,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8043,Ortuella,5.194,‰,22,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8044,Sestao,7.205,‰,98,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8045,Sopela,7.307,‰,54,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8047,Urduliz,5.731,‰,16,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8048,Balmaseda,8.08,‰,30,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8051,Zaldibar,10.471,‰,16,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8052,Zaratamo,8.631,‰,7,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8053,Erandio,5.869,‰,70,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8054,Zamudio,3.636,‰,6,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8057,Iurreta,5.741,‰,11,municipio,Bizkaia
CARLOS-m,CARLOS,Male,8071,Benavente,15.12,‰,125,municipio,Zamora
CARLOS-m,CARLOS,Male,8080,Casaseca de las Chanas,30.303,‰,,municipio,
CARLOS-m,CARLOS,Male,8081,Castrogonzalo,29.412,‰,7,municipio,Zamora
CARLOS-m,CARLOS,Male,8088,Corrales del Vino,13.015,‰,,municipio,
CARLOS-m,CARLOS,Male,8096,Fermoselle,8.518,‰,5,municipio,Zamora
CARLOS-m,CARLOS,Male,8098,Ferreras de Arriba,25.126,‰,,municipio,
CARLOS-m,CARLOS,Male,8106,Fuentelapeña,15.674,‰,5,municipio,Zamora
CARLOS-m,CARLOS,Male,8107,Fuentesaúco,15.873,‰,,municipio,"Zamora, Segovia"
CARLOS-m,CARLOS,Male,8111,Galende,15.209,‰,8,municipio,Zamora
CARLOS-m,CARLOS,Male,8129,Mahide,34.286,‰,6,municipio,Zamora
CARLOS-m,CARLOS,Male,8133,Manganeses de la Polvorosa,16.026,‰,,municipio,
CARLOS-m,CARLOS,Male,8134,Manzanal de Arriba,43.243,‰,,municipio,
CARLOS-m,CARLOS,Male,8144,Monfarracinos,9.709,‰,5,municipio,Zamora
CARLOS-m,CARLOS,Male,8182,Santa Cristina de la Polvorosa,9.434,‰,,municipio,
CARLOS-m,CARLOS,Male,8190,Toro,12.736,‰,,municipio,"Zamora, Castellón/Castelló"
CARLOS-m,CARLOS,Male,8200,Vezdemarbán,21.645,‰,5,municipio,Zamora
CARLOS-m,CARLOS,Male,8207,Villalpando,21.021,‰,14,municipio,Zamora
CARLOS-m,CARLOS,Male,8212,Villaralbo,18.378,‰,17,municipio,Zamora
CARLOS-m,CARLOS,Male,8223,Ainzón,27.273,‰,15,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8224,Alagón,12.896,‰,,municipio,"Cáceres, Zaragoza"
CARLOS-m,CARLOS,Male,8229,Alfajarín,19.592,‰,24,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8230,Alfamén,10.349,‰,8,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8234,"Almunia de Doña Godina, La",9.676,‰,,municipio,
CARLOS-m,CARLOS,Male,8236,Aniñón,22.727,‰,8,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8249,Borja,19.817,‰,52,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8251,Bujaraloz,10.101,‰,5,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8254,"Burgo de Ebro, El",15.262,‰,,municipio,
CARLOS-m,CARLOS,Male,8258,Cadrete,14.003,‰,34,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8259,Calatayud,15.951,‰,156,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8260,Calatorao,14.075,‰,21,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8265,Cariñena,16.21,‰,29,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8266,Caspe,14.685,‰,81,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8281,Cuarte de Huerva,17.156,‰,,municipio,
CARLOS-m,CARLOS,Male,8286,Daroca,9.365,‰,,municipio,"Zaragoza, La Rioja"
CARLOS-m,CARLOS,Male,8287,Ejea de los Caballeros,18.067,‰,,municipio,
CARLOS-m,CARLOS,Male,8290,Épila,11.935,‰,28,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8292,Escatrón,20.134,‰,12,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8293,Fabara,12.302,‰,7,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8297,Figueruelas,20.934,‰,13,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8302,Fuendejalón,11.905,‰,5,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8304,Fuentes de Ebro,11.594,‰,,municipio,
CARLOS-m,CARLOS,Male,8307,Gallur,11.355,‰,15,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8308,Gelsa,20.952,‰,11,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8312,Grisén,24.691,‰,8,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8315,Illueca,13.581,‰,19,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8324,Lécera,16.077,‰,5,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8325,Leciñena,14.414,‰,8,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8334,Luceni,11.673,‰,6,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8335,Luesia,27.624,‰,5,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8337,Lumpiaque,12.821,‰,6,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8338,Luna,27.473,‰,10,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8339,Maella,9.865,‰,11,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8340,Magallón,12.658,‰,7,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8346,Mallén,6.91,‰,11,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8349,María de Huerva,12.573,‰,,municipio,
CARLOS-m,CARLOS,Male,8350,Mediana de Aragón,22.523,‰,,municipio,
CARLOS-m,CARLOS,Male,8351,Mequinenza,18.667,‰,21,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8361,Morata de Jalón,18.762,‰,,municipio,
CARLOS-m,CARLOS,Male,8367,Muel,19.28,‰,15,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8368,"Muela, La",13.97,‰,,municipio,
CARLOS-m,CARLOS,Male,8376,Novallas,19.868,‰,9,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8379,Nuez de Ebro,17.699,‰,,municipio,
CARLOS-m,CARLOS,Male,8386,Paniza,25.974,‰,8,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8387,Paracuellos de Jiloca,15.576,‰,,municipio,
CARLOS-m,CARLOS,Male,8389,Pastriz,30.722,‰,20,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8390,Pedrola,11.34,‰,22,municipio,Zaragoza
CARLOS-m,CARLOS,Male,8392,Perdiguera,20.339,‰,6,municipio,Zaragoza
