nombre_id,nombre,gender,region_id,region_name,percentage,unidad,persons,region_type
CARLOS-m,CARLOS,Male,7617,Oropesa,10.656,‰,2940,municipio
CARLOS-m,CARLOS,Male,7619,Pantoja,13.274,‰,3662,municipio
CARLOS-m,CARLOS,Male,7620,Parrillas,27.778,‰,7664,municipio
CARLOS-m,CARLOS,Male,7622,Pepino,19.127,‰,5277,municipio
CARLOS-m,CARLOS,Male,7623,"Puebla de Almoradiel, La",14.613,‰,4032,municipio
CARLOS-m,CARLOS,Male,7624,"Pueblanueva, La",12.59,‰,3474,municipio
CARLOS-m,CARLOS,Male,7626,Pulgar,16.588,‰,4577,municipio
CARLOS-m,CARLOS,Male,7627,Quero,11.494,‰,3171,municipio
CARLOS-m,CARLOS,Male,7628,Quismondo,17.563,‰,4846,municipio
CARLOS-m,CARLOS,Male,7629,Recas,11.45,‰,3159,municipio
CARLOS-m,CARLOS,Male,7631,Rielves,11.416,‰,3150,municipio
CARLOS-m,CARLOS,Male,7633,San Martín de Montalbán,12.407,‰,3423,municipio
CARLOS-m,CARLOS,Male,7635,San Román de los Montes,13.724,‰,3787,municipio
CARLOS-m,CARLOS,Male,7636,Santa Cruz de la Zarza,12.999,‰,3587,municipio
CARLOS-m,CARLOS,Male,7637,Santa Olalla,8.884,‰,2451,municipio
CARLOS-m,CARLOS,Male,7639,Seseña,12.451,‰,3435,municipio
CARLOS-m,CARLOS,Male,7640,Sonseca,16.365,‰,4515,municipio
CARLOS-m,CARLOS,Male,7642,Tembleque,12.621,‰,3482,municipio
CARLOS-m,CARLOS,Male,7643,"Toboso, El",8.028,‰,2215,municipio
CARLOS-m,CARLOS,Male,7646,Torrijos,11.377,‰,3139,municipio
CARLOS-m,CARLOS,Male,7648,Turleque,16.901,‰,4663,municipio
CARLOS-m,CARLOS,Male,7649,Ugena,14.498,‰,4000,municipio
CARLOS-m,CARLOS,Male,7650,Valmojado,12.469,‰,3440,municipio
CARLOS-m,CARLOS,Male,7651,Velada,11.364,‰,3135,municipio
CARLOS-m,CARLOS,Male,7652,"Ventas de Retamosa, Las",8.287,‰,2286,municipio
CARLOS-m,CARLOS,Male,7653,Villacañas,17.756,‰,4899,municipio
CARLOS-m,CARLOS,Male,7654,"Villa de Don Fadrique, La",15.837,‰,4370,municipio
CARLOS-m,CARLOS,Male,7655,Villaluenga de la Sagra,14.131,‰,3899,municipio
CARLOS-m,CARLOS,Male,7656,Villaminaya,19.608,‰,5410,municipio
CARLOS-m,CARLOS,Male,7658,Villanueva de Bogas,28.329,‰,7816,municipio
CARLOS-m,CARLOS,Male,7659,Villarrubia de Santiago,12.279,‰,3388,municipio
CARLOS-m,CARLOS,Male,7660,Villasequilla,5.887,‰,1624,municipio
CARLOS-m,CARLOS,Male,7661,Villatobas,10.914,‰,3011,municipio
CARLOS-m,CARLOS,Male,7662,"Yébenes, Los",20.457,‰,5644,municipio
CARLOS-m,CARLOS,Male,7663,Yeles,10.879,‰,3002,municipio
CARLOS-m,CARLOS,Male,7664,Yepes,7.0,‰,1931,municipio
CARLOS-m,CARLOS,Male,7665,Yuncler,14.225,‰,3925,municipio
CARLOS-m,CARLOS,Male,7666,Yuncos,10.991,‰,3033,municipio
CARLOS-m,CARLOS,Male,7667,Ademuz,24.164,‰,6667,municipio
CARLOS-m,CARLOS,Male,7668,Ador,5.411,‰,1493,municipio
CARLOS-m,CARLOS,Male,7669,Atzeneta d'Albaida,15.358,‰,4237,municipio
CARLOS-m,CARLOS,Male,7670,Alaquàs,13.8,‰,3808,municipio
CARLOS-m,CARLOS,Male,7671,Albal,10.378,‰,2863,municipio
CARLOS-m,CARLOS,Male,7672,Albalat dels Sorells,9.1,‰,2511,municipio
CARLOS-m,CARLOS,Male,7673,Alberic,11.898,‰,3283,municipio
CARLOS-m,CARLOS,Male,7674,Alborache,13.977,‰,3856,municipio
CARLOS-m,CARLOS,Male,7675,Alboraia/Alboraya,19.341,‰,5336,municipio
CARLOS-m,CARLOS,Male,7676,Alcàsser,12.102,‰,3339,municipio
CARLOS-m,CARLOS,Male,7677,Alzira,12.707,‰,3506,municipio
CARLOS-m,CARLOS,Male,7679,"Alcúdia, l'",8.837,‰,2438,municipio
CARLOS-m,CARLOS,Male,7680,Aldaia,12.956,‰,3575,municipio
CARLOS-m,CARLOS,Male,7681,Alfafar,11.177,‰,3084,municipio
CARLOS-m,CARLOS,Male,7683,Alfara del Patriarca,10.241,‰,2826,municipio
CARLOS-m,CARLOS,Male,7685,Algemesí,11.171,‰,3082,municipio
CARLOS-m,CARLOS,Male,7686,Alginet,9.709,‰,2679,municipio
CARLOS-m,CARLOS,Male,7687,Almàssera,11.984,‰,3306,municipio
CARLOS-m,CARLOS,Male,7689,Almussafes,14.308,‰,3948,municipio
CARLOS-m,CARLOS,Male,7691,Anna,17.53,‰,4837,municipio
CARLOS-m,CARLOS,Male,7692,Antella,11.07,‰,3054,municipio
CARLOS-m,CARLOS,Male,7694,Aielo de Malferit,6.061,‰,1672,municipio
CARLOS-m,CARLOS,Male,7695,Ayora,17.455,‰,4816,municipio
CARLOS-m,CARLOS,Male,7696,Barxeta,7.435,‰,2051,municipio
CARLOS-m,CARLOS,Male,7697,Barx,7.802,‰,2153,municipio
CARLOS-m,CARLOS,Male,7698,Bellreguard,10.167,‰,2805,municipio
CARLOS-m,CARLOS,Male,7701,Benetússer,12.006,‰,3313,municipio
CARLOS-m,CARLOS,Male,7704,Benifaió,13.482,‰,3720,municipio
CARLOS-m,CARLOS,Male,7705,Benigànim,5.767,‰,1591,municipio
CARLOS-m,CARLOS,Male,7707,Benirredrà,19.048,‰,5255,municipio
CARLOS-m,CARLOS,Male,7708,Benissanó,22.766,‰,6281,municipio
CARLOS-m,CARLOS,Male,7710,Bolbaite,9.146,‰,2523,municipio
CARLOS-m,CARLOS,Male,7712,Bugarra,14.888,‰,4108,municipio
CARLOS-m,CARLOS,Male,7713,Buñol,12.544,‰,3461,municipio
CARLOS-m,CARLOS,Male,7714,Canals,10.218,‰,2819,municipio
CARLOS-m,CARLOS,Male,7715,Carcaixent,11.408,‰,3148,municipio
CARLOS-m,CARLOS,Male,7716,Càrcer,7.955,‰,2195,municipio
CARLOS-m,CARLOS,Male,7717,Carlet,10.139,‰,2797,municipio
CARLOS-m,CARLOS,Male,7720,Catadau,11.273,‰,3110,municipio
CARLOS-m,CARLOS,Male,7721,Catarroja,12.463,‰,3439,municipio
CARLOS-m,CARLOS,Male,7723,Corbera,8.207,‰,2264,municipio
CARLOS-m,CARLOS,Male,7725,Quart de Poblet,12.82,‰,3537,municipio
CARLOS-m,CARLOS,Male,7726,Quartell,9.877,‰,2725,municipio
CARLOS-m,CARLOS,Male,7727,Quatretonda,10.0,‰,2759,municipio
CARLOS-m,CARLOS,Male,7728,Chelva,14.994,‰,4137,municipio
CARLOS-m,CARLOS,Male,7729,Chera,22.989,‰,6343,municipio
CARLOS-m,CARLOS,Male,7730,Xirivella,12.437,‰,3431,municipio
CARLOS-m,CARLOS,Male,7731,Chulilla,19.774,‰,5456,municipio
CARLOS-m,CARLOS,Male,7733,"Eliana, l'",20.963,‰,5784,municipio
CARLOS-m,CARLOS,Male,7734,Enguera,15.548,‰,4290,municipio
CARLOS-m,CARLOS,Male,7735,Estivella,7.643,‰,2109,municipio
CARLOS-m,CARLOS,Male,7737,Favara,5.801,‰,1601,municipio
CARLOS-m,CARLOS,Male,7739,Foios,18.972,‰,5235,municipio
CARLOS-m,CARLOS,Male,7740,"Font d'En Carròs, la",8.521,‰,2351,municipio
CARLOS-m,CARLOS,Male,7741,"Font de la Figuera, la",10.597,‰,2924,municipio
CARLOS-m,CARLOS,Male,7742,Fuenterrobles,29.491,‰,8137,municipio
CARLOS-m,CARLOS,Male,7743,Gavarda,10.267,‰,2833,municipio
CARLOS-m,CARLOS,Male,7744,Gandia,10.665,‰,2943,municipio
CARLOS-m,CARLOS,Male,7745,Genovés,14.604,‰,4029,municipio
CARLOS-m,CARLOS,Male,7746,Gestalgar,20.619,‰,5689,municipio
CARLOS-m,CARLOS,Male,7747,Gilet,12.626,‰,3484,municipio
CARLOS-m,CARLOS,Male,7748,Godella,19.216,‰,5302,municipio
CARLOS-m,CARLOS,Male,7749,Godelleta,13.526,‰,3732,municipio
CARLOS-m,CARLOS,Male,7751,Guadasséquies,26.432,‰,7293,municipio
CARLOS-m,CARLOS,Male,7752,Guadassuar,12.794,‰,3530,municipio
CARLOS-m,CARLOS,Male,7753,Guardamar de la Safor,25.397,‰,7007,municipio
CARLOS-m,CARLOS,Male,7755,Jalance,19.139,‰,5281,municipio
CARLOS-m,CARLOS,Male,7756,Xeraco,11.586,‰,3197,municipio
CARLOS-m,CARLOS,Male,7757,Jarafuel,23.196,‰,6400,municipio
CARLOS-m,CARLOS,Male,7758,Xàtiva,14.808,‰,4086,municipio
CARLOS-m,CARLOS,Male,7759,Xeresa,12.744,‰,3516,municipio
CARLOS-m,CARLOS,Male,7760,Llíria,11.518,‰,3178,municipio
CARLOS-m,CARLOS,Male,7761,Loriguilla,10.676,‰,2946,municipio
CARLOS-m,CARLOS,Male,7762,Losa del Obispo,18.868,‰,5206,municipio
CARLOS-m,CARLOS,Male,7763,Llutxent,9.244,‰,2550,municipio
CARLOS-m,CARLOS,Male,7764,Llocnou d'En Fenollet,12.821,‰,3537,municipio
CARLOS-m,CARLOS,Male,7767,Llanera de Ranes,9.124,‰,2517,municipio
CARLOS-m,CARLOS,Male,7769,Llombai,21.152,‰,5836,municipio
CARLOS-m,CARLOS,Male,7770,"Llosa de Ranes, la",12.067,‰,3329,municipio
CARLOS-m,CARLOS,Male,7771,Macastre,15.345,‰,4234,municipio
CARLOS-m,CARLOS,Male,7772,Manises,13.043,‰,3599,municipio
CARLOS-m,CARLOS,Male,7773,Manuel,9.509,‰,2624,municipio
CARLOS-m,CARLOS,Male,7774,Marines,9.045,‰,2496,municipio
CARLOS-m,CARLOS,Male,7775,Massalavés,8.753,‰,2415,municipio
CARLOS-m,CARLOS,Male,7776,Massalfassar,18.997,‰,5241,municipio
CARLOS-m,CARLOS,Male,7777,Massamagrell,10.831,‰,2988,municipio
CARLOS-m,CARLOS,Male,7778,Massanassa,11.952,‰,3298,municipio
CARLOS-m,CARLOS,Male,7779,Meliana,10.428,‰,2877,municipio
CARLOS-m,CARLOS,Male,7781,Miramar,13.072,‰,3607,municipio
CARLOS-m,CARLOS,Male,7782,Mislata,13.5,‰,3725,municipio
CARLOS-m,CARLOS,Male,7783,Mogente/Moixent,7.326,‰,2021,municipio
CARLOS-m,CARLOS,Male,7784,Moncada,16.718,‰,4613,municipio
CARLOS-m,CARLOS,Male,7785,Montserrat,14.243,‰,3930,municipio
CARLOS-m,CARLOS,Male,7789,Montroi/Montroy,5.47,‰,1509,municipio
CARLOS-m,CARLOS,Male,7790,Museros,14.904,‰,4112,municipio
CARLOS-m,CARLOS,Male,7791,Náquera,18.119,‰,4999,municipio
CARLOS-m,CARLOS,Male,7792,Navarrés,11.827,‰,3263,municipio
CARLOS-m,CARLOS,Male,7793,Novelé/Novetlè,11.99,‰,3308,municipio
CARLOS-m,CARLOS,Male,7794,Oliva,11.697,‰,3227,municipio
CARLOS-m,CARLOS,Male,7795,Olocau,7.037,‰,1942,municipio
CARLOS-m,CARLOS,Male,7796,"Olleria, l'",9.552,‰,2635,municipio
CARLOS-m,CARLOS,Male,7797,Ontinyent,12.445,‰,3434,municipio
CARLOS-m,CARLOS,Male,7799,Paiporta,12.548,‰,3462,municipio
CARLOS-m,CARLOS,Male,7800,Palma de Gandía,6.25,‰,1724,municipio
CARLOS-m,CARLOS,Male,7801,Palmera,13.514,‰,3729,municipio
CARLOS-m,CARLOS,Male,7802,"Palomar, el",22.581,‰,6230,municipio
CARLOS-m,CARLOS,Male,7803,Paterna,15.707,‰,4334,municipio
CARLOS-m,CARLOS,Male,7804,Pedralba,12.635,‰,3486,municipio
CARLOS-m,CARLOS,Male,7805,Petrés,15.625,‰,4311,municipio
CARLOS-m,CARLOS,Male,7806,Picanya,13.14,‰,3625,municipio
CARLOS-m,CARLOS,Male,7807,Piles,10.095,‰,2785,municipio
CARLOS-m,CARLOS,Male,7810,"Pobla del Duc, la",5.922,‰,1634,municipio
CARLOS-m,CARLOS,Male,7811,"Pobla de Vallbona, la",13.456,‰,3713,municipio
CARLOS-m,CARLOS,Male,7812,"Pobla Llarga, la",12.211,‰,3369,municipio
CARLOS-m,CARLOS,Male,7813,Puçol,13.862,‰,3825,municipio
CARLOS-m,CARLOS,Male,7814,Rafelcofer,20.802,‰,5739,municipio
CARLOS-m,CARLOS,Male,7815,Rafelguaraf,8.628,‰,2381,municipio
CARLOS-m,CARLOS,Male,7816,"Real de Gandía, el",12.491,‰,3446,municipio
CARLOS-m,CARLOS,Male,7817,Requena,19.712,‰,5439,municipio
CARLOS-m,CARLOS,Male,7818,Riba-roja de Túria,15.812,‰,4363,municipio
CARLOS-m,CARLOS,Male,7819,Rocafort,20.058,‰,5534,municipio
CARLOS-m,CARLOS,Male,7820,Rótova,7.8,‰,2152,municipio
CARLOS-m,CARLOS,Male,7823,Sedaví,13.871,‰,3827,municipio
CARLOS-m,CARLOS,Male,7827,Serra,15.898,‰,4386,municipio
CARLOS-m,CARLOS,Male,7828,Silla,10.36,‰,2858,municipio
CARLOS-m,CARLOS,Male,7829,Sinarcas,14.851,‰,4098,municipio
CARLOS-m,CARLOS,Male,7830,Sollana,12.872,‰,3551,municipio
CARLOS-m,CARLOS,Male,7832,Sueca,13.375,‰,3690,municipio
CARLOS-m,CARLOS,Male,7833,Tavernes de la Valldigna,9.021,‰,2489,municipio
CARLOS-m,CARLOS,Male,7837,Tous,10.355,‰,2857,municipio
CARLOS-m,CARLOS,Male,7839,Turís,9.995,‰,2758,municipio
CARLOS-m,CARLOS,Male,7841,Vilallonga/Villalonga,11.475,‰,3166,municipio
CARLOS-m,CARLOS,Male,7842,Vilamarxant,9.833,‰,2713,municipio
CARLOS-m,CARLOS,Male,7843,Villar del Arzobispo,11.998,‰,3310,municipio
CARLOS-m,CARLOS,Male,7844,Vinalesa,14.476,‰,3994,municipio
CARLOS-m,CARLOS,Male,7845,Yátova,17.167,‰,4737,municipio
CARLOS-m,CARLOS,Male,7851,Alcazarén,18.018,‰,4971,municipio
CARLOS-m,CARLOS,Male,7862,Boecillo,17.849,‰,4925,municipio
CARLOS-m,CARLOS,Male,7864,Cabezón de Pisuerga,14.507,‰,4003,municipio
CARLOS-m,CARLOS,Male,7867,Carpio,13.807,‰,3809,municipio
CARLOS-m,CARLOS,Male,7872,Castronuño,13.123,‰,3621,municipio
CARLOS-m,CARLOS,Male,7888,Íscar,18.193,‰,5020,municipio
CARLOS-m,CARLOS,Male,7892,Mayorga,16.901,‰,4663,municipio
CARLOS-m,CARLOS,Male,7893,Medina del Campo,13.634,‰,3762,municipio
CARLOS-m,CARLOS,Male,7896,Mojados,8.451,‰,2332,municipio
CARLOS-m,CARLOS,Male,7897,Montemayor de Pililla,23.758,‰,6555,municipio
CARLOS-m,CARLOS,Male,7900,Mucientes,17.442,‰,4812,municipio
CARLOS-m,CARLOS,Male,7902,Nava del Rey,10.267,‰,2833,municipio
CARLOS-m,CARLOS,Male,7904,Olmedo,22.084,‰,6093,municipio
CARLOS-m,CARLOS,Male,7906,Pedrajas de San Esteban,15.029,‰,4147,municipio
CARLOS-m,CARLOS,Male,7907,Peñafiel,19.571,‰,5400,municipio
CARLOS-m,CARLOS,Male,7911,Pollos,18.987,‰,5239,municipio
CARLOS-m,CARLOS,Male,7918,Renedo de Esgueva,14.859,‰,4100,municipio
CARLOS-m,CARLOS,Male,7923,Rueda,10.256,‰,2830,municipio
CARLOS-m,CARLOS,Male,7929,San Miguel del Arroyo,14.493,‰,3999,municipio
CARLOS-m,CARLOS,Male,7934,San Román de Hornija,34.965,‰,9647,municipio
CARLOS-m,CARLOS,Male,7939,Santovenia de Pisuerga,14.244,‰,3930,municipio
CARLOS-m,CARLOS,Male,7942,"Seca, La",24.164,‰,6667,municipio
CARLOS-m,CARLOS,Male,7945,Simancas,20.306,‰,5603,municipio
CARLOS-m,CARLOS,Male,7949,Tordesillas,12.517,‰,3454,municipio
CARLOS-m,CARLOS,Male,7957,Traspinedo,24.427,‰,6740,municipio
CARLOS-m,CARLOS,Male,7959,Tudela de Duero,17.638,‰,4866,municipio
CARLOS-m,CARLOS,Male,7967,Velilla,87.719,‰,24202,municipio
CARLOS-m,CARLOS,Male,7969,Viana de Cega,16.156,‰,4458,municipio
CARLOS-m,CARLOS,Male,7971,Villabrágima,23.297,‰,6428,municipio
CARLOS-m,CARLOS,Male,7980,Villalón de Campos,14.785,‰,4079,municipio
CARLOS-m,CARLOS,Male,7982,Villanueva de Duero,10.511,‰,2900,municipio
CARLOS-m,CARLOS,Male,7989,Zaratán,13.272,‰,3662,municipio
CARLOS-m,CARLOS,Male,7990,Abadiño,5.439,‰,1501,municipio
CARLOS-m,CARLOS,Male,7991,Amorebieta-Etxano,3.942,‰,1088,municipio
CARLOS-m,CARLOS,Male,7997,Arrigorriaga,5.973,‰,1648,municipio
CARLOS-m,CARLOS,Male,7998,Barakaldo,7.451,‰,2056,municipio
CARLOS-m,CARLOS,Male,7999,Basauri,6.281,‰,1733,municipio
CARLOS-m,CARLOS,Male,8000,Bermeo,3.568,‰,984,municipio
CARLOS-m,CARLOS,Male,8001,Berriz,5.268,‰,1453,municipio
CARLOS-m,CARLOS,Male,8002,Bilbao,7.401,‰,2042,municipio
CARLOS-m,CARLOS,Male,8007,Durango,6.241,‰,1722,municipio
CARLOS-m,CARLOS,Male,8011,Elorrio,5.078,‰,1401,municipio
CARLOS-m,CARLOS,Male,8013,Ermua,4.915,‰,1356,municipio
CARLOS-m,CARLOS,Male,8015,Galdakao,5.936,‰,1638,municipio
CARLOS-m,CARLOS,Male,8016,Galdames,13.793,‰,3806,municipio
CARLOS-m,CARLOS,Male,8020,Gorliz,4.373,‰,1207,municipio
CARLOS-m,CARLOS,Male,8021,Getxo,8.932,‰,2464,municipio
CARLOS-m,CARLOS,Male,8025,Larrabetzu,5.04,‰,1391,municipio
CARLOS-m,CARLOS,Male,8026,Leioa,7.26,‰,2003,municipio
CARLOS-m,CARLOS,Male,8027,Lemoa,7.182,‰,1982,municipio
CARLOS-m,CARLOS,Male,8028,Lekeitio,2.268,‰,626,municipio
CARLOS-m,CARLOS,Male,8035,Mungia,4.237,‰,1169,municipio
CARLOS-m,CARLOS,Male,8036,Muskiz,8.049,‰,2221,municipio
CARLOS-m,CARLOS,Male,8037,Otxandio,7.246,‰,1999,municipio
CARLOS-m,CARLOS,Male,8038,Orozko,3.768,‰,1040,municipio
CARLOS-m,CARLOS,Male,8040,Portugalete,8.057,‰,2223,municipio
CARLOS-m,CARLOS,Male,8041,Lezama,4.082,‰,1126,municipio
CARLOS-m,CARLOS,Male,8042,Santurtzi,7.557,‰,2085,municipio
CARLOS-m,CARLOS,Male,8043,Ortuella,5.194,‰,1433,municipio
CARLOS-m,CARLOS,Male,8044,Sestao,7.205,‰,1988,municipio
CARLOS-m,CARLOS,Male,8045,Sopela,7.307,‰,2016,municipio
CARLOS-m,CARLOS,Male,8047,Urduliz,5.731,‰,1581,municipio
CARLOS-m,CARLOS,Male,8048,Balmaseda,8.08,‰,2229,municipio
CARLOS-m,CARLOS,Male,8051,Zaldibar,10.471,‰,2889,municipio
CARLOS-m,CARLOS,Male,8052,Zaratamo,8.631,‰,2381,municipio
CARLOS-m,CARLOS,Male,8053,Erandio,5.869,‰,1619,municipio
CARLOS-m,CARLOS,Male,8054,Zamudio,3.636,‰,1003,municipio
CARLOS-m,CARLOS,Male,8057,Iurreta,5.741,‰,1584,municipio
CARLOS-m,CARLOS,Male,8071,Benavente,15.12,‰,4172,municipio
CARLOS-m,CARLOS,Male,8080,Casaseca de las Chanas,30.303,‰,8361,municipio
CARLOS-m,CARLOS,Male,8081,Castrogonzalo,29.412,‰,8115,municipio
CARLOS-m,CARLOS,Male,8088,Corrales del Vino,13.015,‰,3591,municipio
CARLOS-m,CARLOS,Male,8096,Fermoselle,8.518,‰,2350,municipio
CARLOS-m,CARLOS,Male,8098,Ferreras de Arriba,25.126,‰,6932,municipio
CARLOS-m,CARLOS,Male,8106,Fuentelapeña,15.674,‰,4325,municipio
CARLOS-m,CARLOS,Male,8107,Fuentesaúco,15.873,‰,4379,municipio
CARLOS-m,CARLOS,Male,8111,Galende,15.209,‰,4196,municipio
CARLOS-m,CARLOS,Male,8129,Mahide,34.286,‰,9460,municipio
CARLOS-m,CARLOS,Male,8133,Manganeses de la Polvorosa,16.026,‰,4422,municipio
CARLOS-m,CARLOS,Male,8134,Manzanal de Arriba,43.243,‰,11931,municipio
CARLOS-m,CARLOS,Male,8144,Monfarracinos,9.709,‰,2679,municipio
CARLOS-m,CARLOS,Male,8182,Santa Cristina de la Polvorosa,9.434,‰,2603,municipio
CARLOS-m,CARLOS,Male,8190,Toro,12.736,‰,3514,municipio
CARLOS-m,CARLOS,Male,8200,Vezdemarbán,21.645,‰,5972,municipio
CARLOS-m,CARLOS,Male,8207,Villalpando,21.021,‰,5800,municipio
CARLOS-m,CARLOS,Male,8212,Villaralbo,18.378,‰,5071,municipio
CARLOS-m,CARLOS,Male,8223,Ainzón,27.273,‰,7525,municipio
CARLOS-m,CARLOS,Male,8224,Alagón,12.896,‰,3558,municipio
CARLOS-m,CARLOS,Male,8229,Alfajarín,19.592,‰,5406,municipio
CARLOS-m,CARLOS,Male,8230,Alfamén,10.349,‰,2855,municipio
CARLOS-m,CARLOS,Male,8234,"Almunia de Doña Godina, La",9.676,‰,2670,municipio
CARLOS-m,CARLOS,Male,8236,Aniñón,22.727,‰,6271,municipio
CARLOS-m,CARLOS,Male,8249,Borja,19.817,‰,5468,municipio
CARLOS-m,CARLOS,Male,8251,Bujaraloz,10.101,‰,2787,municipio
CARLOS-m,CARLOS,Male,8254,"Burgo de Ebro, El",15.262,‰,4211,municipio
CARLOS-m,CARLOS,Male,8258,Cadrete,14.003,‰,3864,municipio
CARLOS-m,CARLOS,Male,8259,Calatayud,15.951,‰,4401,municipio
CARLOS-m,CARLOS,Male,8260,Calatorao,14.075,‰,3883,municipio
CARLOS-m,CARLOS,Male,8265,Cariñena,16.21,‰,4472,municipio
CARLOS-m,CARLOS,Male,8266,Caspe,14.685,‰,4052,municipio
CARLOS-m,CARLOS,Male,8281,Cuarte de Huerva,17.156,‰,4733,municipio
CARLOS-m,CARLOS,Male,8286,Daroca,9.365,‰,2584,municipio
CARLOS-m,CARLOS,Male,8287,Ejea de los Caballeros,18.067,‰,4985,municipio
CARLOS-m,CARLOS,Male,8290,Épila,11.935,‰,3293,municipio
CARLOS-m,CARLOS,Male,8292,Escatrón,20.134,‰,5555,municipio
CARLOS-m,CARLOS,Male,8293,Fabara,12.302,‰,3394,municipio
CARLOS-m,CARLOS,Male,8297,Figueruelas,20.934,‰,5776,municipio
CARLOS-m,CARLOS,Male,8302,Fuendejalón,11.905,‰,3285,municipio
CARLOS-m,CARLOS,Male,8304,Fuentes de Ebro,11.594,‰,3199,municipio
CARLOS-m,CARLOS,Male,8307,Gallur,11.355,‰,3133,municipio
CARLOS-m,CARLOS,Male,8308,Gelsa,20.952,‰,5781,municipio
CARLOS-m,CARLOS,Male,8312,Grisén,24.691,‰,6812,municipio
CARLOS-m,CARLOS,Male,8315,Illueca,13.581,‰,3747,municipio
CARLOS-m,CARLOS,Male,8324,Lécera,16.077,‰,4436,municipio
CARLOS-m,CARLOS,Male,8325,Leciñena,14.414,‰,3977,municipio
CARLOS-m,CARLOS,Male,8334,Luceni,11.673,‰,3221,municipio
CARLOS-m,CARLOS,Male,8335,Luesia,27.624,‰,7622,municipio
CARLOS-m,CARLOS,Male,8337,Lumpiaque,12.821,‰,3537,municipio
CARLOS-m,CARLOS,Male,8338,Luna,27.473,‰,7580,municipio
CARLOS-m,CARLOS,Male,8339,Maella,9.865,‰,2722,municipio
CARLOS-m,CARLOS,Male,8340,Magallón,12.658,‰,3492,municipio
CARLOS-m,CARLOS,Male,8346,Mallén,6.91,‰,1907,municipio
CARLOS-m,CARLOS,Male,8349,María de Huerva,12.573,‰,3469,municipio
CARLOS-m,CARLOS,Male,8350,Mediana de Aragón,22.523,‰,6214,municipio
CARLOS-m,CARLOS,Male,8351,Mequinenza,18.667,‰,5150,municipio
CARLOS-m,CARLOS,Male,8361,Morata de Jalón,18.762,‰,5177,municipio
CARLOS-m,CARLOS,Male,8367,Muel,19.28,‰,5320,municipio
CARLOS-m,CARLOS,Male,8368,"Muela, La",13.97,‰,3854,municipio
CARLOS-m,CARLOS,Male,8376,Novallas,19.868,‰,5482,municipio
CARLOS-m,CARLOS,Male,8379,Nuez de Ebro,17.699,‰,4883,municipio
CARLOS-m,CARLOS,Male,8386,Paniza,25.974,‰,7166,municipio
CARLOS-m,CARLOS,Male,8387,Paracuellos de Jiloca,15.576,‰,4298,municipio
CARLOS-m,CARLOS,Male,8389,Pastriz,30.722,‰,8476,municipio
CARLOS-m,CARLOS,Male,8390,Pedrola,11.34,‰,3129,municipio
CARLOS-m,CARLOS,Male,8392,Perdiguera,20.339,‰,5612,municipio
CARLOS-m,CARLOS,Male,8394,Pina de Ebro,16.103,‰,4443,municipio
CARLOS-m,CARLOS,Male,8395,Pinseque,15.941,‰,4398,municipio
CARLOS-m,CARLOS,Male,8405,"Puebla de Alfindén, La",19.684,‰,5431,municipio
CARLOS-m,CARLOS,Male,8408,Quinto,11.399,‰,3145,municipio
CARLOS-m,CARLOS,Male,8409,Remolinos,34.884,‰,9625,municipio
CARLOS-m,CARLOS,Male,8411,Ricla,12.262,‰,3383,municipio
CARLOS-m,CARLOS,Male,8414,Sádaba,21.212,‰,5853,municipio
CARLOS-m,CARLOS,Male,8419,San Mateo de Gállego,13.929,‰,3843,municipio
CARLOS-m,CARLOS,Male,8428,Tauste,15.529,‰,4285,municipio
CARLOS-m,CARLOS,Male,8432,Torres de Berrellén,20.382,‰,5624,municipio
CARLOS-m,CARLOS,Male,8435,Uncastillo,23.649,‰,6525,municipio
CARLOS-m,CARLOS,Male,8446,Villanueva de Huerva,24.876,‰,6863,municipio
CARLOS-m,CARLOS,Male,8451,Ceuta,6.554,‰,1808,municipio
CARLOS-m,CARLOS,Male,8452,Melilla,7.214,‰,1990,municipio
CARLOS-m,CARLOS,Male,8508,Oliana,5.501,‰,1518,municipio
CARLOS-m,CARLOS,Male,8509,Os de Balaguer,12.821,‰,3537,municipio
CARLOS-m,CARLOS,Male,8511,Castellar,8.09,‰,2232,municipio
CARLOS-m,CARLOS,Male,8513,Fonz,21.368,‰,5896,municipio
CARLOS-m,CARLOS,Male,8520,Rosal de la Frontera,8.444,‰,2330,municipio
CARLOS-m,CARLOS,Male,8521,Zufre,13.089,‰,3611,municipio
CARLOS-m,CARLOS,Male,8522,Aisa,30.488,‰,8412,municipio
CARLOS-m,CARLOS,Male,8525,Almonacid de Zorita,17.341,‰,4785,municipio
CARLOS-m,CARLOS,Male,8527,Dílar,18.868,‰,5206,municipio
CARLOS-m,CARLOS,Male,8528,Galera,10.657,‰,2940,municipio
CARLOS-m,CARLOS,Male,8529,Gualchos,5.38,‰,1484,municipio
CARLOS-m,CARLOS,Male,8530,Íllora,5.993,‰,1654,municipio
CARLOS-m,CARLOS,Male,8533,Iniesta,11.9,‰,3283,municipio
CARLOS-m,CARLOS,Male,8535,Minglanilla,15.51,‰,4279,municipio
CARLOS-m,CARLOS,Male,8536,San Sadurniño,8.088,‰,2232,municipio
CARLOS-m,CARLOS,Male,8537,Tordoia,3.894,‰,1074,municipio
CARLOS-m,CARLOS,Male,8538,Vedra,17.732,‰,4892,municipio
